,title,year,genre,score,review
154,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 8차사건 가해자로 억울하게옥살이한 그분이 이제라도 누명을 벗어내시길.... 
155,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 개구리소년 사건도 해결하길.. 
156,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 범인 잡혔네 묘하게 박해일이라유비슷해 
157,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 개인적으로 기생충도 너무 좋았지만 난 살인의 추억이 더 좋다 
158,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 뢰하형님이 연기력 쩌는 듯 박해일이 이춘재였네.. 전기 공장 다니고 제대후에 사건 일어나고 사건 근처에 살았었고 
159,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 어마어마한 이 영화의 평점은 9.9점이었다. 0.1점은 범인이 안잡혔기때문에... 근데 이제 10점이 되었다...이영화가 범인을 잡는데 일조했다고 생각한다. 
160,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 감독은 정말 알고있었나... 
161,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 최고무서웠던장면은비오는날남편델러가는데 범인튀어나오는;;;ㅜㅜ슬프다진짜..안타깝고 
162,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 드디어 잡았다. 지옥에나 떨어져라. 
163,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 1. 감독님 범인만나면 물어볼 질문 리스트 가지고 다니셨다는데 기자를 통해서라도 꼭 물어봐주세요.2. 송강호님이 밥은 먹고 다니냐 대사했을때 느낀 감정도 궁금해요(범인이 영화를 봤을지 모르지만) 
164,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 범인 잡혓다 이젠 닫힌 결말이다 
165,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 2019년 9월 18일 
166,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 영원히 미제로 남을줄 알았던 화성연쇄살인 사건의 유력 용의자가 33년만에 밝혀졌습니다. 살인의 추억이 개봉하고 16년이 지나 드디어 엔딩을 볼수 있을지도 모르겠습니다. 
167,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 밥은먹고 다녔네.. 콩밥.. 
168,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10," 여기는 2019년도 입니다. DNA일치하는 범인, 잡은것같습니다. "
169,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 요즘개봉했으면 최소 2000만 일듯 
170,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 다시 보니까 더 섬뜩하네 비슷한 부분들이 많다 
171,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 재개봉 하자 진짜.... 
172,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10," 살해 현장을 추억하는 전직 형사, 살인을 추억하는 잡히지 않은 범인 "
173,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 제목도 정말 소름끼치도록 잘지었다 
174,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 16년전 코엑스 메가박스에서 보고 너무 놀랬다. 퀄리티가 한국영화가 아니었음 미장센 연출 화면발이 엄청났지 지금도 한국영화 쓰레기 많음..송강호 마지막장면 눈빛연기..드디어 실제사건이 해결되다니 더 소름 돋는다. 대... 
175,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",8, 경찰들을 한심하게 잘 표현한작품이다. 실적에 눈이 멀어 시답지않은 증거로 죄없는사람도 일단 족치고보는 경찰들.... 실제 화성연쇄살인사건 수사할때도 죄없는 사람들 데려가서 여럿 족첬다던데 한심함 
176,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 드디어 범인이 잡혔다는 기사를 보자마자 송강호의 얼굴이 떠오르면서 온몸에 소름이 돋았다. 
177,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 영국에 있는 대학교 영화학과 교수님이 자기가 본 영화중에서 왜 이영화가 자기가 본 영화중 가장 대단한 영화인지 설명을 몇시간씩 해주는데 눈물날만큼 기쁘고 뿌듯했다 ㅠㅠ 
178,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 마스터피스는 바로 이런 거 아닐까 ? 
179,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 기생충보다 살인의 추억 
180,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 드디어 잡혔다 이 OOO끼 
181,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 송강호가 아직 밝혀지지 않은 범인을 향해 '밥은 먹고 다니냐?'고 연출한 씬이 있었는데 드디어 밝혀졌네.. 이춘재야 밥은 먹고 다니냐? 
182,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 영화의 힘..! 완전 범죄란 없다!!! 
183,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 30여 년 만에 범인 검거됐는데 공소시효때문에 처벌이 불가한 게 안타까울 따름.. 
184,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 드디어.. 인선아 뻔하고 평범한 얼굴 우리도 이제 볼수 있겠구나~ 
185,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 그당시 한번도 용의선상에 올라오지도 않은인물임. 대한민국 경찰의 무능함 
186,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 이 영화가 이제야 빛을 바라는구나 
187,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 성지순례왔습니다. 범인이 잡혔다고 하네요. 감사합니다. 
188,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",6," 범인은 이춘재. 당시 형사들은 무었을 했는가. 진범이 잡히고 영화를 다시 보니 , 느낌이 다르다. 형사들은 거의 동네 깡패 수준 "
189,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 짭새들ㅋㅋ 그때 억울하게 가해자로 몰리고 자살한 분들은 누가 챙겨주나; 진짜 가해자 잡히고 나서 그때 짭새들을 왜 영웅처럼 인터뷰 하는지 모르겠네ㅋㅋ 
190,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",9, 마지막 엔딩 장면 소름 돋는다. 
191,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 아직 이 영화를 안봤다면 살아있을 이유가 1가지 더있는것입니다. 
192,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 이춘재는 이거 보고 무슨 생각 했을까?.. 
193,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 수십번을 봐도 미친영화.. 
194,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 범인이 잡힌 후 다시 보니 이 영화의 의미가 더 와닿는다 
195,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 이태원살인사건도 그렇고 살인의추억도 그렇고 영화가 사회에 던져주는 메시지는 무시할 수 없는 수준.. 실화를 바탕으로 만드는 영화속 감독과 배우가 소명의식을 가져야 되는 이유. 
196,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 밥은 먹고 다녔네 쓰레기쉑 
197,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 박해일의 실제모델은 9차 사건에서 누명을 벗은 9차사건 용의자이다. 후에 9차사건 용의자는 무혐의 처분을 받지만 1년도 안돼 암에 걸려 5년간 투병하다 사망한다. 가족들은 강압수사가 있었다며경찰에게 사과를 받고 싶다... 
198,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 살인의 추억이 아니라 살인의 결말로 후속편 갑시다 
199,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 범인 최종확정되면 마지막에 실제 수사 과정이랑 자막 넣어서 재개봉 가자. 
200,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 범인 잡혔으니 재개봉합시다!! 
201,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 결국 박해일이 범인이 아니었구나 
202,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 이 영화도 비벼볼만한데 역시 인생은 타이밍 
203,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10," 뉴스에서만 보았던 화성연쇄 사건을 살인의추억으로 잊혀졌던 사건을 세상에 다시 알리고, 시그널로 재조명해서 다시 관심을 돌려, 그것이알고싶다에서 실제 일어났던 사건의 미스테리를 파헤쳐. 실제 미제사건들을 재 조사할수있... "
204,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 너무 오래 걸렸어...정말 오래 걸렸어...슬프다. 슬프다. 그래도 지금이라도 찾아서 다행이다.. 
205,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 춘재야 밥은 먹고 다니냐? 
206,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 사건에 대해 국민적 관심을 불러일으킨 이 영화는 용의자 검거에 어느정도 역할을 했다고 봅니다. 
207,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",9, 유력한 용의자를 찾은 기념으로 재관람 
208,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 이제 밝혀졌지 진범.영화에서는 열린결말 이었지만그 진범은 이 영화를 봤을지 궁금해진다. 
209,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 진범으로 추정되는 사람도 교도소에서 이 영화를 틀어줘서 봤다네요 보면서 무슨 생각을 했을지... 어쨌거나 유력 용의자를 발견할 수 있어서 다행입니다 
210,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 오늘 뉴스 때문에 다시 봤는데도 정말 명작 
211,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 깜빵에서 밥 잘 먹고 있었어? 
212,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",8, 전미선씨도 이 속보를 봤으면 좋으련만.생각할수록 이른 나이에 안타깝네.일단 진범인지는 아직 알아봐야 할거 같고.대한민국 경찰 과학 수사대 대단함.엄지척.증거물 모아서 분석 못해 외국 보냈다가 회수 못하고 그랬던 시절... 
213,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 와 진짜 영원히 묻힐줄 알았는데 이사건 범인이 잡혔다고?ㄷㄷ 
214,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 이춘재 갈기갈기찢어죽일놈.역겨운 찌질이 
215,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 드디어 잡았네.. 피해자분들 편히 쉬세요. 
216,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 범인쉑기 잡힌 기념으로 다시 시청중입니다. 공소시효 제도 당장 없애라!! 
217,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 봉준호 감독이 송강호가 화면 노려보는 장면이 혹시라도 그 범인이 극장 와서 보고있으면 눈 마주치라고 한거라던데 소름 
218,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 범인 잡혔다는 소식 듣고온사람 공감 ! 국내 최고미제사건이 풀렸네. 
219,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 살인의 추억이 봉준호 감독님 영화인데 범인이 검거 되었네요. 그런데 범인이 그렇게 살인을 많이하고도 감옥에서 밥만 잘먹는 '기생충'이었네요. 살인의 추억의 범인이 '기생충'의 저택에 숨어... 
220,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",8, 다시 보니 이춘재만큼 나쁜 사람들이 송강호가 연기한 형사들과 그 무리들일수도 있겠다는 생각이...그걸 보고 같이 웃고 즐겼던 인권개념 없었던 과거의 우리 모습. 
221,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 내 인생영화 솔직히 살인의추억이 우리나라에서 제일 잘만든 영화인거 같다 
222,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 이춘재는 특별법으로 공개처형시켜서 살인자들에게 완전한 경각심을 보여줘야한다. 
223,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 비오는날 남편마중가는 여성씬은 와..히치콕도 못만든다.. 
224,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 이춘재가 잡히고 나서 다시보니 너무소름돋네요... 
225,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 범인 잡혔다는 소식에 생각나서 영화를 한번 더 봤는데 지금보니깐 더 뭉클하고 감정이입이 잘 되네요... 
226,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 그놈 목소리 범인도 잡혀야 하는데 지금 뭐하고 사니? 
227,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10," 그알 이춘재편 보고 마지막 대사가 참 생각나네요 평범했다고,,,, "
228,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 진작에 박해일 닮은 사람이 범인이거늘 왜 다들 알고도 모르거야? 
229,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 이제 무서워서 못 보겠어요 ... 하지만 영화로 인해 많은 사람들이 기억하고 있었기때문에 범인이 잡힌거 아닐까 싶습니다. 
230,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 영화 처음볼때 범인은 못잡힐것 같았고 이런 대단한영화라도 다시 나오기를 16년이나 기다렸는데 살인의추억같은 영화는 못나왔고 범인이 먼저 잡혔다 ㅎㅎㅎ 
231,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10," 마지막 끝나기직전까지 그냥넘어가는 대사들이 없네. "" 어떻게 생겼어?.그냥...평범해요....! "" "
232,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 최고의 스릴러 영화. 결국 박현규(박해일)은 직전 사건(실제로는 8차 사건)이 모방 범죄였던 덕분에 풀려나고 또 처제 살인 사건을 저질러 무기수로 수감되어 있다가 오랜 세월이 지나서 진범임이 밝혀지는 거군요 소오름 ... 
