,title,year,genre,score,review
888,써니,2011,"코미디, 드라마",9, 진짜 잘 만든영화 .. 특히 아역들의 연기력이 이렇게 돋보인 영화는 처음인듯 하나 아쉬운점이 있다면 전형적인 한국영화스러운 억지해피엔딩이 아쉬움. 결국 행복은 돈인것 같아 씁슬했다 
889,써니,2011,"코미디, 드라마",10, 30년후의 나를 바꿔준 영화 
890,써니,2011,"코미디, 드라마",10, 봐도봐도 재밌다... 
891,써니,2011,"코미디, 드라마",10, 조아 
892,써니,2011,"코미디, 드라마",10, 심은경 열라 귀여워 
893,써니,2011,"코미디, 드라마",10, 아직10대지만재밌네요한번씩은보시길바랍니다 
894,써니,2011,"코미디, 드라마",10, 최고 
895,써니,2011,"코미디, 드라마",10, 내가 왜 이영화를 지금봤을까 최고였다! 
896,써니,2011,"코미디, 드라마",6, 그 시절 그녀들의 유치한 낭만만 보인다. 
897,써니,2011,"코미디, 드라마",2," 도무지 웃음 포인트를 찾지 못했다. 유쾌함을 기대하고 봤건만, 실소조차 나오지 않아서 중반까지 보다 말았음. "
898,써니,2011,"코미디, 드라마",10, 이때까지본 영화중에 최고로 꼽고싶어요^^ 
899,써니,2011,"코미디, 드라마",10, 영화중에서 제일 재미있었어요ㅎㅎ 
900,써니,2011,"코미디, 드라마",8, 난 80년대 세대가 아니기 때문에 더 깊은 공감을 하진 못했지만 10대들도 충분히 재미있게 볼 수 있는 영화였다고 생각된다! 
901,써니,2011,"코미디, 드라마",10, 와이건 ㅅㅏ람잡는영화 
902,써니,2011,"코미디, 드라마",9, 김보미 완죤 귀여움~~~~ 
903,써니,2011,"코미디, 드라마",9, 현실성은 약간 떨어지지만 감동만큼은 최고다!! 
904,써니,2011,"코미디, 드라마",10, 한국 
905,써니,2011,"코미디, 드라마",10, 강소라멋있어요♥ 
906,써니,2011,"코미디, 드라마",10, 재밌네 
907,써니,2011,"코미디, 드라마",10, 그냥 말이 필요 없는 대박 영화!! 개봉하고 영화관가서 봤지만 이번에 감독판을 보여주길래 궁금해서 봤는데 영화관에서 봤을때 보다 더 몰입해서 볼 수 있었고 더 감동받았음! 다음에 꼭 디브이디 씨디 사서 개인소장 하고... 
908,써니,2011,"코미디, 드라마",10, 예전에 개봉당시에 봤는데 추석특집으로 나온거보고 생각나서 적음. 그당시 보고 눈물이 펑펑났다. 내나이 20대지만 큰 감명을 얻은....그냥 최고인 영화!!!! 
909,써니,2011,"코미디, 드라마",10, 하 ...역시 영화에서 친구간의 우정에 대한 감동 정말루 여운이남네여 또하나의 명작영화를 보고 가슴이 뭉클해지네여 써니라는영화 마음속에 간직하겟습니다 
910,써니,2011,"코미디, 드라마",10, 굿 
911,써니,2011,"코미디, 드라마",10, 다시 생각해줄 의미있는 영화다.. 아니 선물이다 내겐.. 
912,써니,2011,"코미디, 드라마",10, 보고울뻔 ㅠㅠ 
913,써니,2011,"코미디, 드라마",7, 써니평점 높은이유 모르겠음..ㅜㅜ광해는 높은이유 이해가지만.... 
914,써니,2011,"코미디, 드라마",10, 광해에 나오는 심은경 아무리바도 연기는 천재인듯 ㅎㄷㄷ 
915,써니,2011,"코미디, 드라마",10, 전 너무 좋았어요. 전문가평점은 뻔한 스토리라 낮은지 모르겠지만 오락영화론 짱 
916,써니,2011,"코미디, 드라마",10, 내가 원래 한국영화 평점 잘 안주는데 이건 꼭 보렴. 부당거래 이후 만점 준다. ㅅㅂ 이건 봐도봐도 또보고 싶냐 ㅠㅠㅠㅠㅠㅠ 
917,써니,2011,"코미디, 드라마",10, ..학교다닐때 생각나서 너무 좋았다.. 편하게 웃으면서 볼수있는영화. 감동은 물론이고.. 영화본후 하루하루가 미친듯 즐거웠던 그때로 돌아가고싶어 죽겠다! 정말 좋은 영화 
918,써니,2011,"코미디, 드라마",9, 추석특집으로 봤는데 욕이..ㄷㄷㄷ 감독판으로 봐서..좀그렇네요일반판이 나은듯...아역 연기가 일품이네요 웃긴장면도 있고 ㅎ 
919,써니,2011,"코미디, 드라마",10, 강추 
920,써니,2011,"코미디, 드라마",6," 처음 극장에서봤을 땐 정말 재밌다고 생각했는데, 두번째로 보니 자잘한 단점들이 눈에많이 보인다. 우선 욕같은 경우는 쓸데없이 저렇게 눈살 찌푸리게 할정도로 많이 넣을필요가 있었나싶고, 마지막 결말은 정말 맘에안든다.... "
921,써니,2011,"코미디, 드라마",10, 써니가 끝난뒤에 든 생각. 나도 커서 저런 친구들이 있었으면. 
922,써니,2011,"코미디, 드라마",9, 감동과 웃음이 적절하게 어우려져있다고 생각된다.친구들과의 찐한 우정. 세월이 흘러도 변함없는 우정이 너무 부럽고 아름답게 느껴졌다. 
923,써니,2011,"코미디, 드라마",10, 완전 재밌어요. 보고또 봐도 질리지않는ㅎㅎ 
924,써니,2011,"코미디, 드라마",10, 최고의 영화 
925,써니,2011,"코미디, 드라마",7," 이 시절 고딩들도 만만치않게 무서웠단 말인가..? 여튼 극장가서 봤어도 좋았을듯. 티비로 보니 삐-처리가 너무 많아서 외계어 같더라, "
926,써니,2011,"코미디, 드라마",10, 굿 
927,써니,2011,"코미디, 드라마",10, 진짜 이렇게 집중해서 본 영화는 처음이고 특히 영화관에 가서 안본걸 정말 후회한 작품이예요ㅠ 
928,써니,2011,"코미디, 드라마",10, 어제 처음 보고 인생 최대의 후회를 했다.. 아... 극장에서 볼껄.. 모르는 사람들이랑 상영관에서 웃고 울면서 볼걸ㅠㅠ 
929,써니,2011,"코미디, 드라마",10, 정말기대안하고갔는데재밌고감동적인영화......어린시절로돌아간기분...ㅋㅋ 
930,써니,2011,"코미디, 드라마",9, ㅎㅎ잘봤어요 
931,써니,2011,"코미디, 드라마",10, 진짜 재밌고 감동... 
932,써니,2011,"코미디, 드라마",10, 진심 써니는 내가지금까지 본영화중에 제일재밌다. 
933,써니,2011,"코미디, 드라마",10, 첨에 한참광고할때 머저런영화 누가보러 가나 라고 생각했었는데 친구들때매 억지로 끌려가 별기대없이 봤는데 엄청 재밌었던 기억이 4번봤는데도 매번 볼때마다 재있는영화 
934,써니,2011,"코미디, 드라마",10, 영화관에서보고 그 외에도 벌써 세번째보는거지만 볼때마다 재미있고 감동적인! 
935,써니,2011,"코미디, 드라마",10, ㅉㅣ인짜로 최고ㅠㅠ 
936,써니,2011,"코미디, 드라마",10, 감동말이필요없는 
937,써니,2011,"코미디, 드라마",9, 진짜 영화관에서 못본게 아쉬울따름! 
938,써니,2011,"코미디, 드라마",10, 추억에 남는 영화 써~니 
939,써니,2011,"코미디, 드라마",10, 짱!!! 
940,써니,2011,"코미디, 드라마",10, 만족 
941,써니,2011,"코미디, 드라마",10, 친구들간의우정을 엿볼수있는 영화 매번봐도 질리지않는영화 써니 
942,써니,2011,"코미디, 드라마",10, 이건 정말 십만점을 주고도 모자를만큼의 대단한 영화. 
943,써니,2011,"코미디, 드라마",10, 역시 최고 
944,써니,2011,"코미디, 드라마",10, 여덟번이나 봤음 
945,써니,2011,"코미디, 드라마",10, 재밋다b 
946,써니,2011,"코미디, 드라마",10, 배우들의 연기가 좋고 재미뿐만아니라 여운과 감동도 있어서 좋았음 
947,써니,2011,"코미디, 드라마",10, 어제 티비로 봤었는데 재밌었음 
948,써니,2011,"코미디, 드라마",10, 써니최고 이런영화 극장에서 안ㅤㅂㅘㅅ다는게 후회될정도 
949,써니,2011,"코미디, 드라마",10, 재밌음 
950,써니,2011,"코미디, 드라마",9," 몰입도는 좋진 못했죠. 두번 봤는데.. 감동은 줄수 있고,공감대도 줄수 있다고 보지만, 아무리 그래도... 써니는.... 어느정도 흥행작이라고 보는 이유가 캐스팅과 함께, 공감대 형성.... "
951,써니,2011,"코미디, 드라마",9, 뻔한 내용이지만 훈훈한 영화인듯^^ 
952,써니,2011,"코미디, 드라마",10, 캬~ 
953,써니,2011,"코미디, 드라마",8, 영화 친구의 여성편 버전 쌍팔년도 추억팔이지만 괜찮았음 
954,써니,2011,"코미디, 드라마",8, 캐스팅 기가막히게 잘하신듯ㅎ그래서 더 몰입이 쉬웠다 다만 나는 이 영화가 왜케 쓴지...과거는 판타지라면 현실은 쓰다. 
955,써니,2011,"코미디, 드라마",10, 써니 봐도봐도 안질리는 영화♡ 
956,써니,2011,"코미디, 드라마",10, 지루하지도않고 재미도 있고 감동도있었다 마음훈훈하게 만드는 좋은영화 
957,써니,2011,"코미디, 드라마",10, 오랜많에 다시본써니 역시 명작이다 
958,써니,2011,"코미디, 드라마",10, 남자가봐도 감동이 느껴지는 여자들의 우정. 7080세대라면 다들 추억할 수 있는 아련한 향수.. 정말 명작! 오직 입소문을통해 전국관객 750만명이라는 흥행신화를 일궈낸 작품에 걸맞는 퀄리티. 
959,써니,2011,"코미디, 드라마",10, 짱입니다 진짜짱 
960,써니,2011,"코미디, 드라마",9, 향수를 일으키는 건 기본이고 그 안에 재미와 감동이 맘에 든다. 평범한 영화가 될 수 있지만 노래와 춤이 뛰어나게 만든듯 
961,써니,2011,"코미디, 드라마",10, 조으다 
962,써니,2011,"코미디, 드라마",10, 아 그냥 좋다ㅎㅎㅎ 칭구들ㅎㅎ 
963,써니,2011,"코미디, 드라마",10, 말이필요없음 
964,써니,2011,"코미디, 드라마",10, 평소잊고있던 고향친구들을 생각나게해주는....담배두까치를 30분동안 잡고있었네요..훈훈한 영화입니다 
965,써니,2011,"코미디, 드라마",10, 웃음과 감동. 두마리 토끼를 완벽하게 잡아버린... 
966,써니,2011,"코미디, 드라마",10, 굿 
967,써니,2011,"코미디, 드라마",10, 진짜 짱....그냥 보시기만해보세요 
968,써니,2011,"코미디, 드라마",10, 진짜 영화관에서 못본게 아쉬울정도... 
969,써니,2011,"코미디, 드라마",10, 감동적이네요 그리고 민효린예쁘네요 
970,써니,2011,"코미디, 드라마",10, 재밋음 
971,써니,2011,"코미디, 드라마",10, 대박..말이필요없음..내가 이세대때 사람이였으면 보면서 정말아련했을거같아요~~ 
972,써니,2011,"코미디, 드라마",10, 웃음과 감동아 잘 어우러진멋잔영화 
973,써니,2011,"코미디, 드라마",10, 뭔가마음속 뭉클하네요학창시절의추억속이잘묻어나와요ㅋㅋ 
974,써니,2011,"코미디, 드라마",10, 가족들 다같이 tv로 ㅤㅂㅘㅅ는데 끝나고 모두가 아 영화관 가서 ㅤㅂㅘㅅ어야 햇는데!! 따뜻한영화 감사합니다-- 
975,써니,2011,"코미디, 드라마",7, 마지막엔 돈있는친구를 두면좋다?뭐이런식인듯해서 좀아쉬웠다 
976,써니,2011,"코미디, 드라마",10, 진짜 잘만들었네! ㅎ 방금보고 느끼는게 많았음 ㅎ 정말 대작이다 ㅎ 
977,써니,2011,"코미디, 드라마",10, 잉거티비에서하고 영점영일점올랐네옇ㅎㅎㅎㅎㅤㅎㅔㅎㅤㅎㅔㅎㅎㅇㅎ 개잼!! 
978,써니,2011,"코미디, 드라마",10, 와.. 정말 잘보고 재미있게본 영화입니다.. 아직어리지만 내용면이 너무재미 있어서 공감을 못해도 정말 감동적이고 재미있더군요.. ㅎ 
979,써니,2011,"코미디, 드라마",10, 나에게 친구들에 존재가 더욱 소중해지는 걸 느꼈다 
980,써니,2011,"코미디, 드라마",10, 짱 
981,써니,2011,"코미디, 드라마",10, 너무 재밌으면서 감동적이네요 20대랑 어머니세대를 모르고자란터라 부모님의 세대대는 저랬구나 하면서 새롭게알게된거네요 써니오랜만에봐도 대작임 
982,써니,2011,"코미디, 드라마",10, 정말 재미있게 봄 .. 학창시절의 추억을 나이먹어서 다시 생각하게 한다는 장면을 보고서 과연 나도 그런 시절이 많았을까 되새겨 본다. 추억과 친구는 세월이 변해도 무엇과 바꿀수 없을만큼 소중하다는것을 느낄수있었다. 
983,써니,2011,"코미디, 드라마",10, 굿 
984,써니,2011,"코미디, 드라마",10, 추석에 TV에서 하는걸 봤는데.. 정말 최고!! 웃겼다가 감동적이였다가 나도 저런 친구 있었으면 하는 부러움까지.. 쨌든 최고! 
985,써니,2011,"코미디, 드라마",10, 한국영화 잘 안보는 내가 우연히 중간부터 TV에서 보게 되었다 . 엄청나게 잘 만든 영화라고 보긴 힘든데...이상하게도 웃음과 감동이 그리고 향수가 드는..정말 이상한 영화였다. 인터넷에서 다운받아서 처음부터 다시... 
986,써니,2011,"코미디, 드라마",9, 감동과 재미를 주는 써니 정말 좋은영화인것같아요 
987,써니,2011,"코미디, 드라마",8, 그 시절 써니들의 반짝반짝함이 좋았어요 
988,써니,2011,"코미디, 드라마",9, 좋아 
989,써니,2011,"코미디, 드라마",10, 사람들이 재밌다길래 어느정도인가 봤더니 완전 재밌네요!!~ 추석특집영화로 보길 잘했어요!~ 
990,써니,2011,"코미디, 드라마",10, 최고 
991,써니,2011,"코미디, 드라마",10, 한번도 평점을 남겨본적이 없는데 이 영화는 진짜 대박인듯 최고였다 최고! 
992,써니,2011,"코미디, 드라마",10, 짱! 
993,써니,2011,"코미디, 드라마",9, 재미와 감동이 있는 영화네요!^^ 추석특집영화로 집에서... 극장에서 봤으면 더 좋았을 것 같네요. 
994,써니,2011,"코미디, 드라마",10, 다시봐도 최고다 
995,써니,2011,"코미디, 드라마",10, 좋아요 
996,써니,2011,"코미디, 드라마",10, 추억돋아요 너무 재밌고 친구들생각이나네요ㅎㅎ 감동과재미 두가지 갖고갑니다. 강추요!짱이다ㅎ 
997,써니,2011,"코미디, 드라마",10, 기대 안하고 봤는데 기대 이상이었음 ㅠ.ㅠ 감동 
998,써니,2011,"코미디, 드라마",9, 여운이 남아서 좋은영화네욧 
999,써니,2011,"코미디, 드라마",10, 작년에 고딩때보다가 1년뒤성인되서보니까 또다르네요.. 더감동이고맘이짠하다 
