,title,year,genre,score,review
843,부산행,2016,"액션, 스릴러",9, 관람객 한국영화도 이제 너무 잘만든다 
844,부산행,2016,"액션, 스릴러",10, 관람객 진짜 너무 재밌음 좀비물이 외국영화랑 비교해도 손색없을정도로 진짜 무서웠음 
845,부산행,2016,"액션, 스릴러",10, 관람객 좀비 연기하신분들에게 박수를 보냅니다. 재미있었어요! 
846,부산행,2016,"액션, 스릴러",8, 관람객 한국에서도 이런 좀비물을 찍을 수 있구나. 감탄한 영화. 내용은 뭐.... 
847,부산행,2016,"액션, 스릴러",9, 관람객 꿀잼 꾸르잼잼 꾸르잼잼잼 허니잼잼 
848,부산행,2016,"액션, 스릴러",9," 관람객 한국 좀비 블록버스터의 첫 시작, 속도감과 빠른 전개 그리고, 열차안의 사람들 강등 표현이 좋았다 하지만, 뜬금 없는 대화가 몇몇 보였다. "
849,부산행,2016,"액션, 스릴러",8, 관람객 많은 생각을 하게하네요 
850,부산행,2016,"액션, 스릴러",6, 관람객 좀비를 넘 싫어 그런지 별로였지만 공유가 아이와 헤어질때의 모습은 넘 가슴 찡했습니다. 
851,부산행,2016,"액션, 스릴러",8, 관람객 좀비영화일좋아하는데 이건 재밌었어요 
852,부산행,2016,"액션, 스릴러",10, 관람객 김의성을 국회로보냅시다 
853,부산행,2016,"액션, 스릴러",9, 관람객 재미있았어요 엄마랑 봤는데 
854,부산행,2016,"액션, 스릴러",10, 관람객 정말 지루하지않은 영화였어요!! 
855,부산행,2016,"액션, 스릴러",10, 관람객 무섭다기 보다 슬픈 가족영화아이와 봐도 손색없는 재미진 영호ㅓ 
856,부산행,2016,"액션, 스릴러",8, 관람객 가족의 소중함을 생각하게하는 영화다 타만 무리수를 둔 영응주의는 현실감을 떨어뜨리게한다 
857,부산행,2016,"액션, 스릴러",10, 관람객 기다이상으로 잼있어요 진짜ㅋㅋ 
858,부산행,2016,"액션, 스릴러",6, 관람객 한정된 공간안에서의 박진감 넘치는 전개로 흥미로운 영화.. 한국형좀비물이라는 단어가 정말 적절했다 
859,부산행,2016,"액션, 스릴러",9, 관람객 부산가는 기차 탈때마다 생각 날듯 
860,부산행,2016,"액션, 스릴러",9, 관람객 재밋어요 역시천만 영화 
861,부산행,2016,"액션, 스릴러",10, 관람객 기대하지 않고 봤는데 재밌게 잘 봤습니다 
862,부산행,2016,"액션, 스릴러",9, 관람객 긴장감 넘치고 재밌었어요. 내용의 앞뒤를 좀더 많이 설명해줬다면 더 좋았을것같아요 ! 
863,부산행,2016,"액션, 스릴러",9, 관람객 공유땜에보다가마동석에반함 
864,부산행,2016,"액션, 스릴러",8, 관람객 결말다알고봤는데도볼만했어요 잘만든 좀비영화 
865,부산행,2016,"액션, 스릴러",9, 관람객 잘봤어요 기대이상입니다 
866,부산행,2016,"액션, 스릴러",7, 관람객 좀비 보고 시원하게 보고가요 
867,부산행,2016,"액션, 스릴러",9, 관람객 너무재밌게보았ㅇ니요 
868,부산행,2016,"액션, 스릴러",5, 관람객 재밋게ㅤㅂㅘㅅ엇지요ㅋㅋㅋ 
869,부산행,2016,"액션, 스릴러",9, 관람객 재밋어요 마블리*.* 
870,부산행,2016,"액션, 스릴러",9, 관람객 아이 울때 옆에서 남편 거의 통곡함(눈물 별로 없는 타입)여러가지로 볼거리가 풍성 ^^ 
871,부산행,2016,"액션, 스릴러",10," 관람객 한국에서도 이런영화를 만들수있구나 생각했구, 참잘만들었네요. 공유의 연기는 물론 마동석아저씨 연기 정말좋았어요. "
872,부산행,2016,"액션, 스릴러",10, 관람객 꿀잼개잼개꿀잼리얼잼 
873,부산행,2016,"액션, 스릴러",9, 관람객 스릴있고 재밌게 봤습니다 
874,부산행,2016,"액션, 스릴러",7, 관람객 재밌어요 왜 그런지 이유는 설명안해주지만... 
875,부산행,2016,"액션, 스릴러",10, 관람객 지루하지않는영화네요 
876,부산행,2016,"액션, 스릴러",9, 관람객 좀비영화를 너무 좋아해서 갔는데..그런데 좀색다른 좀비를 보니 넘마음에 들었어요.. 
877,부산행,2016,"액션, 스릴러",10, 관람객 각박한 현실사회 속 정에 대해 생각해 보게 되고 이 사회에 대해 생각해 보게 되는 영화 
878,부산행,2016,"액션, 스릴러",10, 관람객 재밋당 진심 명작입니다 굳굳 
879,부산행,2016,"액션, 스릴러",9, 관람객 보는내내심장이두근두근..ktx탈때마다배우들얼굴계속생각남 
880,부산행,2016,"액션, 스릴러",10, 관람객 정말대단한 영화입니다 
881,부산행,2016,"액션, 스릴러",8, 관람객 재미있어요재미있어요 
882,부산행,2016,"액션, 스릴러",5, 관람객 그냥.보통이네여 .마동석.아이빼곤 
883,부산행,2016,"액션, 스릴러",9, 관람객 마지악에공유가죽는장면에서눈물이ㅜㅜ딸을위해서 
884,부산행,2016,"액션, 스릴러",9, 관람객 좀지나긴햇지만 좀비한국상륙에 약간늘랏고 빠른전계에제밋게ㅤㅂㅘㅅ어요.막판에 눈물이찜끔~~ 
885,부산행,2016,"액션, 스릴러",10, 관람객 마동석짱짱맨 ㅋㅋㅋㅋ 
886,부산행,2016,"액션, 스릴러",10, 관람객 너무징그러웠지만 정말재밌게봤어요공유사랑해요 
887,부산행,2016,"액션, 스릴러",9, 관람객 한국 좀비영화 신선했습니다 ㅋ 
888,부산행,2016,"액션, 스릴러",8, 관람객 스릴있구재밌어요 반전에반전~ 한번씩은볼만한 영화~~ 다죽고 아이와 임산부만..좀허무 
889,부산행,2016,"액션, 스릴러",7, 관람객 기대안하고봤는데 스릴넘치고 재미있었어요 
890,부산행,2016,"액션, 스릴러",10, 관람객 매우재밌어요 진짜 또보고싶어 
891,부산행,2016,"액션, 스릴러",10, 관람객 재밌었어요! 올레티비로라도 꼭보세요. 
892,부산행,2016,"액션, 스릴러",9, 관람객 완전 재밌는데 마지막에 2사람까지 다 죽으면 진짜 신의 한 수일텐데 아쉬움..너무 나쁜 발상인가? ㅋㅋ 
893,부산행,2016,"액션, 스릴러",6, 관람객 분장 잘했음. 쨈 나게 봄. 마지막에 자식을 위해서 맘이 짠 했음. 
894,부산행,2016,"액션, 스릴러",8, 관람객 재밌어요!!!한국형좀비 신선했어요 
895,부산행,2016,"액션, 스릴러",8, 관람객 왜 낮에 찍었을까 저녁이였으면 좀더 괜찮았을텐데 
896,부산행,2016,"액션, 스릴러",10, 관람객 너무너무재밋게본영화 
897,부산행,2016,"액션, 스릴러",5, 관람객 오랫만에 쫄깃한 좀비물ㅋㅋㅋ 
898,부산행,2016,"액션, 스릴러",10, 관람객 굿굿 공유 한국식 좀비 짱 
899,부산행,2016,"액션, 스릴러",9, 관람객 재밌었음 10자102ㅏ102ㅏ102ㅏ 
900,부산행,2016,"액션, 스릴러",8, 관람객 무서운 건 역시 좀비보단 사람. 
901,부산행,2016,"액션, 스릴러",9, 관람객 영화보고나와서 군인을 봤는데 갑자기 거리감 느껴졌던..그래도 한국의 좀비물 앞으로도 더 성공했으면! 
902,부산행,2016,"액션, 스릴러",7, 관람객 좋아요 볼만해요 부담없이 볼만합니다 
903,부산행,2016,"액션, 스릴러",10, 관람객 좀비영화지만 다룬영화들과는 좀달랐던것같다. 
904,부산행,2016,"액션, 스릴러",7, 관람객 한국 최초 좀비 영화 치곤 잘 만들었음 
905,부산행,2016,"액션, 스릴러",9, 관람객 공유랑 아이의 연기가 재밌었음 
906,부산행,2016,"액션, 스릴러",6, 관람객 좀비영화라는 생각이 먼저들고 이기적인 인간들의 삶이 다소 교훈적입니다 
907,부산행,2016,"액션, 스릴러",10, 관람객 좀비 영화를 잘 만든거 같다 내용은 그닥 
908,부산행,2016,"액션, 스릴러",8, 관람객 본지꽤지났는데이제등록함 
909,부산행,2016,"액션, 스릴러",8, 관람객 기차탈때마다 좀비 생각을 하게 되고 연기가 훌륭하다 
910,부산행,2016,"액션, 스릴러",8, 관람객 엄마랑 긴장감있게 봤어요~ 
911,부산행,2016,"액션, 스릴러",9, 관람객 재미있게 봤어요 베스트5에요 
912,부산행,2016,"액션, 스릴러",10, 관람객 생각보다 재밌게 봤어요 
913,부산행,2016,"액션, 스릴러",10, 관람객 구태여 한국영화에나온 신파적장면을 비하할필요없다 그것이 한국영화의 스타일이라면 이영화는 웰메이드 코리안 좀비영화일테니까 
914,부산행,2016,"액션, 스릴러",9, 관람객 우리나라 좀비영화치고 진짜 재미있음~ 극장가서 보고 후회안함 
915,부산행,2016,"액션, 스릴러",8, 관람객 스릴넘치고 재미있게 봤어요 
916,부산행,2016,"액션, 스릴러",9, 관람객 좋았습니다. 한국 좀비영화치고 볼만함 
917,부산행,2016,"액션, 스릴러",8, 관람객 우리나라에 이런 일이 일어나지 않았으면... 
918,부산행,2016,"액션, 스릴러",8, 관람객 그냥저냥 재미있게 봤습니다 
919,부산행,2016,"액션, 스릴러",7, 관람객 한국영화의 가능성을 보여준 영화라고 보면 될듯합니다. 살짝 아쉬운 부분도 있었지만 전체적으로 무난했네요~ 
920,부산행,2016,"액션, 스릴러",10, 관람객 시나리오구성전개전반적으로좋았다재미긴장감배우의연기력굿굿추천영화 
921,부산행,2016,"액션, 스릴러",10, 관람객 시간가는줄몰랐습니다 
922,부산행,2016,"액션, 스릴러",8, 관람객 멋있다. 마동석. 간지난다. 
923,부산행,2016,"액션, 스릴러",10, 관람객 새오운 장르의 영화를 보는 듯한 나름 신선한 소재의 영화 인듯. 
924,부산행,2016,"액션, 스릴러",8, 관람객 부산행 보고난이후 부산행기차탈때마다 영화생각남 
925,부산행,2016,"액션, 스릴러",10, 관람객 재밌어 그리고 재밌어 그리고 
926,부산행,2016,"액션, 스릴러",10, 관람객 울며 웃으며 올만에 감동하며본영화였어요!! 
927,부산행,2016,"액션, 스릴러",10, 관람객 진짜 재밋다 너무너무 재밋다 
928,부산행,2016,"액션, 스릴러",10, 관람객 좀비영화는 돈많은 헐리우드에서나 가능한 줄 알았는데 한국서도 충분히 가능하다는 걸 깨닫게 해준 영화배경이 익숙한 KTX라 더 현실감 있었다는...^^ 
929,부산행,2016,"액션, 스릴러",10, 관람객 흔한 사랑얘기가 안나와서 좋았어요 
930,부산행,2016,"액션, 스릴러",10, 관람객 재미를 잃지 않은 좀비 유쾌한 좀비 
931,부산행,2016,"액션, 스릴러",10, 관람객 아 넘나 재밌아요 인생작품 ㄷㄷ 
932,부산행,2016,"액션, 스릴러",10, 관람객 재밋엇음 공유 죽는거 가슬픔 
933,부산행,2016,"액션, 스릴러",10, 관람객 스릴있고 한국좀비영화인데 굿이네요ㅎ 
934,부산행,2016,"액션, 스릴러",9, 관람객 한국에서 좀비영화가 꽤 잘 만들어진건 이례적이고 흥행 한 것도 대단하다 스릴있고 감동도 있는 영화로 추천합니다 
935,부산행,2016,"액션, 스릴러",8, 관람객 한국답게 만들었네요. 
936,부산행,2016,"액션, 스릴러",8, 관람객 한국산 좀비영화~~! 
937,부산행,2016,"액션, 스릴러",10, 관람객 재밋어연ㅎㅎ너무너무재밋어연 
938,부산행,2016,"액션, 스릴러",8, 관람객 재밌게 자알보아습니다 
939,부산행,2016,"액션, 스릴러",8, 관람객 그냥저냥 나름재밌었인ㅁ 
940,부산행,2016,"액션, 스릴러",7, 관람객 바이러스가 어떻게 형성되어 사람들이 좀비가 되었는지 부분이 추리가 되지 않아 조금 아쉬웠어요 
941,부산행,2016,"액션, 스릴러",9, 관람객 한국에서 보기 드문 좀비형 블록버스터.... 전반적으로 잘빠진 영화입니다 
942,부산행,2016,"액션, 스릴러",10, 관람객 괜찮았어요~~최고최고 
943,부산행,2016,"액션, 스릴러",5, 관람객 너무 억지설정이고 신파조네요 
944,부산행,2016,"액션, 스릴러",6, 관람객 그냥 볼만한게 끝 인 영화 나한테는 맞지않았음 
945,부산행,2016,"액션, 스릴러",7, 관람객 그냥 그랬어요 갠적으로 좀비같은거 허구적인거 별로 않좋아해서?? 걍 재미로보기좋을듯 
946,부산행,2016,"액션, 스릴러",10, 관람객 좋다!재밋다!감동이다!스릴만전!!! 
947,부산행,2016,"액션, 스릴러",5, 관람객 화질도 별로고 좀 단순하것 같네요. 
948,부산행,2016,"액션, 스릴러",5, 관람객 설득력없이 좀비발생 때리기만하는 b급 재난 영화 
949,부산행,2016,"액션, 스릴러",6, 관람객 재미없음 진찌로 진짜로 
950,부산행,2016,"액션, 스릴러",10, 관람객 공유연기 일품이였어요!! 마블리도 짱짱!! 가족들과 함께 보세요^^ 
951,부산행,2016,"액션, 스릴러",10, 관람객 볼만합니다 잼있어요ㅎ 
952,부산행,2016,"액션, 스릴러",10, 관람객 엄청재미있었음우리 가족이 다 관람했음 
953,부산행,2016,"액션, 스릴러",9, 관람객 한국 좀비영화도 괜찮다는걸 보여주는 작품 보는내내 화면에서 눈을 땔 수 없었음 
954,부산행,2016,"액션, 스릴러",8, 관람객 몰입도 쩌는듯ㅋㅋㅋㅋ결말 넘 슬펐음ㅋ 
955,부산행,2016,"액션, 스릴러",10, 관람객 생생한 좀비들 무서웠어요 뒤에서 좀 찝찝 
956,부산행,2016,"액션, 스릴러",10, 관람객 굿굿굿굿구굿굿구굿굿 
957,부산행,2016,"액션, 스릴러",10, 관람객 너무재밌었음다시보고싶은영화 
958,부산행,2016,"액션, 스릴러",10, 관람객 좀비 영화였지만 나름대로 밝은 영화 
959,부산행,2016,"액션, 스릴러",10," 관람객 I don't usually like zombie films, but this one was great! "
960,부산행,2016,"액션, 스릴러",10, 관람객 잼슴ㅋㅋ애기가연기를잘함 
961,부산행,2016,"액션, 스릴러",9, 관람객 마동석 멋짐!!! 어린 배우가 연기 너무 잘 함!!! 
962,부산행,2016,"액션, 스릴러",10, 관람객 재미있었습니다 10자10자 
963,부산행,2016,"액션, 스릴러",10, 관람객 굳 재미있게 잘 보았슴다! 좀비 
964,부산행,2016,"액션, 스릴러",10, 관람객 간만에 재미있게 본영화입니다. 
965,부산행,2016,"액션, 스릴러",10, 관람객 흔희볼수없었던좀비영화 
966,부산행,2016,"액션, 스릴러",10, 관람객 영화 너무 재밋고 대한민국처음 좀비영화라 기대많이 했는데 역시 기대한만큼 완성도도 높고 잘 봤습니다 
967,부산행,2016,"액션, 스릴러",8, 관람객 좀비가 왜생겼는지에 대해 설명이안되있어서아쉬집 
968,부산행,2016,"액션, 스릴러",10, 관람객 쟈미있고 인간의 존엄성 인간의 이기주의를 잘 표현한 영화 
969,부산행,2016,"액션, 스릴러",6, 관람객 생각보다 재미있었던. 승무원 언니의 연기가 기억에 남음. 
970,부산행,2016,"액션, 스릴러",9, 관람객 엔딩이 그후에 대한스토리가 좀 있었음 좋을거 같은 생각이 좀 들었을뿐....재미있게 잘 봤습니다~ 
971,부산행,2016,"액션, 스릴러",7, 관람객 그렇게 대박날 영화는 아니라고보지만... 
972,부산행,2016,"액션, 스릴러",10, 관람객 슬픈장면에서는 눈물이 드글대는 좀비들 나오는 장면은 무섭고 징그러워서 깜짝깜짝 놀래공 암덩어리(김의성 )한분땜에 화병생길뻔하공..분명잘본영화^^ 
973,부산행,2016,"액션, 스릴러",10, 관람객 공유는 정말...갈수록 연기 잘하는거같네요ㅎㅎ 
974,부산행,2016,"액션, 스릴러",10, 관람객 부모님이랑ㅤㅂㅘㅅ는데 넘 즐거워하시는 
975,부산행,2016,"액션, 스릴러",9, 관람객 아빠 좀비는 웁니다... 또르르 
976,부산행,2016,"액션, 스릴러",6, 관람객 잘 나가다 왜.... 70년대 영화같은 과거 회상 장면이 나오는 건데.. 
977,부산행,2016,"액션, 스릴러",9, 관람객 한국의 좀비영화 재미있고 감동적이었습니다 
978,부산행,2016,"액션, 스릴러",10, 관람객 공유야 ㅜㅠㅠㅠ너무아쉽 
979,부산행,2016,"액션, 스릴러",10, 관람객 이 영화 두번 봤음~ 처음 봤을때도 마지막 부분에서 울었는데 두번째 봤을때는 더 울었음 ㅠㅠ 두 번 봐도 지루하지 않은 영화 부산행! 우리 남편 한국말 못하는데도 극 중 마동석의 매력을 알아봤음! 
980,부산행,2016,"액션, 스릴러",3, 관람객 너무 기대을 하고봐서인지 전 별로 잼어뵤더라고요.ㅠㅠ 
981,부산행,2016,"액션, 스릴러",6, 관람객 어딘가가 허무함이 남는.... 그래도 공유는 최고 
982,부산행,2016,"액션, 스릴러",8, 관람객 오우 재미성 아빠랑 가서 ㅤㅂㅘㅅ는데 추천 
983,부산행,2016,"액션, 스릴러",8, 관람객 생각보다 괜찮은 듯 합니다 
984,부산행,2016,"액션, 스릴러",4, 관람객 기대이하엿던 영화... 
985,부산행,2016,"액션, 스릴러",10, 관람객 재밌었어요 보고난후 꿈까지 꿨네요 
986,부산행,2016,"액션, 스릴러",10, 관람객 정말 온갓 재미를 다 즐겼던영화 재밌었어요-^^ 
987,부산행,2016,"액션, 스릴러",10, 관람객 시원해야하는대ㅜ땀이 나네요... 
988,부산행,2016,"액션, 스릴러",10, 관람객 스릴있는 부산행 재미나네요 
989,부산행,2016,"액션, 스릴러",10, 관람객 재밌었어요~~^^ 저는 만족합니다. 
990,부산행,2016,"액션, 스릴러",9, 관람객 놀램의 연속 좀비물 중 최고 
991,부산행,2016,"액션, 스릴러",9, 관람객 잘봤네요 몰입과 긴장감이 좋았습니다 
992,부산행,2016,"액션, 스릴러",9, 관람객 재미나게 잘 봤습니다~~ 
993,부산행,2016,"액션, 스릴러",10, 관람객 우와엄청나다!!!ㅎㅎㅎㅇ 
994,부산행,2016,"액션, 스릴러",9, 관람객 내가 본 좀비물 중 최고다 
995,부산행,2016,"액션, 스릴러",10, 관람객 보는 내내 긴장하게 만들었던 무서운 영화! 결말이 좀 허무했던... 
996,부산행,2016,"액션, 스릴러",10, 관람객 너무 리얼하고 정말 재밌었어요 
997,부산행,2016,"액션, 스릴러",10, 관람객 아주 재미있고 감동적입니다. 
998,부산행,2016,"액션, 스릴러",10, 관람객 너무너무 재미있었어요!공유도 멋있구용♡ 
999,부산행,2016,"액션, 스릴러",10, 관람객 한국영화의 신선한 시도 
